861446	SCDC	ingredient_of	6754	FSY	Petidina
861454	SCDC	ingredient_of	6754	FSY	Petidina
861458	SCDC	ingredient_of	6754	FSY	Petidina
861462	SCDC	ingredient_of	6754	FSY	Petidina
861466	SCDC	ingredient_of	6754	FSY	Petidina
861475	SCDC	ingredient_of	6754	FSY	Petidina
1160381	FN	ingredient_of	6754	FSY	Petydyna
1160381	PT	ingredient_of	6754	FSY	Petydyna
1160381	SCDG	ingredient_of	6754	FSY	Petydyna
1160381	SY	ingredient_of	6754	FSY	Petydyna
1160382	SCDG	ingredient_of	6754	FSY	Petydyna
1160383	FN	ingredient_of	6754	FSY	Petydyna
1160383	PT	ingredient_of	6754	FSY	Petydyna
1160383	SCDG	ingredient_of	6754	FSY	Petydyna
1160383	SY	ingredient_of	6754	FSY	Petydyna
1160384	SCDG	ingredient_of	6754	FSY	Petydyna
1160385	FN	ingredient_of	6754	FSY	Petydyna
1160385	PT	ingredient_of	6754	FSY	Petydyna
1160385	SCDG	ingredient_of	6754	FSY	Petydyna
1160385	SY	ingredient_of	6754	FSY	Petydyna
1160386	SCDG	ingredient_of	6754	FSY	Petydyna
1665009	SCDF	ingredient_of	6754	FSY	Petydyna
1665037	SCDF	ingredient_of	6754	FSY	Petydyna
372764	SCDF	ingredient_of	6754	FSY	Petydyna
372766	SCDF	ingredient_of	6754	FSY	Petydyna
374389	SCDF	ingredient_of	6754	FSY	Petydyna
608008	SCDF	ingredient_of	6754	FSY	Petydyna
727616	SCDF	ingredient_of	6754	FSY	Petydyna
860791	SCDC	ingredient_of	6754	FSY	Petydyna
861446	SCDC	ingredient_of	6754	FSY	Petydyna
861454	SCDC	ingredient_of	6754	FSY	Petydyna
861458	SCDC	ingredient_of	6754	FSY	Petydyna
861462	SCDC	ingredient_of	6754	FSY	Petydyna
861466	SCDC	ingredient_of	6754	FSY	Petydyna
861475	SCDC	ingredient_of	6754	FSY	Petydyna
1160381	FN	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160381	PT	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160381	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160381	SY	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160382	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160383	FN	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160383	PT	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160383	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160383	SY	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160384	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160385	FN	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160385	PT	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160385	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160385	SY	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1160386	SCDG	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1665009	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1665037	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
372764	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
372766	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
374389	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
608008	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
727616	SCDF	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
860791	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861446	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861454	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861458	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861462	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861466	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
861475	SCDC	ingredient_of	6754	FN	Product containing pethidine (medicinal product)
1161619	FN	ingredient_of	6813	SY	(+-)-Methadone
1161619	PT	ingredient_of	6813	SY	(+-)-Methadone
1161619	SCDG	ingredient_of	6813	SY	(+-)-Methadone
1161620	SCDG	ingredient_of	6813	SY	(+-)-Methadone
1161621	FN	ingredient_of	6813	SY	(+-)-Methadone
1161621	PT	ingredient_of	6813	SY	(+-)-Methadone
1161621	SCDG	ingredient_of	6813	SY	(+-)-Methadone
1161622	SCDG	ingredient_of	6813	SY	(+-)-Methadone
1869548	SCDC	ingredient_of	6813	SY	(+-)-Methadone
1869549	SCDF	ingredient_of	6813	SY	(+-)-Methadone
372806	SCDF	ingredient_of	6813	SY	(+-)-Methadone
372807	SCDF	ingredient_of	6813	SY	(+-)-Methadone
372808	SCDF	ingredient_of	6813	SY	(+-)-Methadone
864705	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864713	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864717	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864760	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864768	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864825	SCDC	ingredient_of	6813	SY	(+-)-Methadone
864983	SCDC	ingredient_of	6813	SY	(+-)-Methadone
1161619	FN	ingredient_of	6813	SY	(+/-)-Methadone
1161619	PT	ingredient_of	6813	SY	(+/-)-Methadone
1161619	SCDG	ingredient_of	6813	SY	(+/-)-Methadone
1161620	SCDG	ingredient_of	6813	SY	(+/-)-Methadone
1161621	FN	ingredient_of	6813	SY	(+/-)-Methadone
1161621	PT	ingredient_of	6813	SY	(+/-)-Methadone
1161621	SCDG	ingredient_of	6813	SY	(+/-)-Methadone
1161622	SCDG	ingredient_of	6813	SY	(+/-)-Methadone
1869548	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
1869549	SCDF	ingredient_of	6813	SY	(+/-)-Methadone
372806	SCDF	ingredient_of	6813	SY	(+/-)-Methadone
372807	SCDF	ingredient_of	6813	SY	(+/-)-Methadone
372808	SCDF	ingredient_of	6813	SY	(+/-)-Methadone
864705	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864713	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864717	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864760	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864768	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864825	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
864983	SCDC	ingredient_of	6813	SY	(+/-)-Methadone
1161619	FN	ingredient_of	6813	SY	(±)-methadone
1161619	PT	ingredient_of	6813	SY	(±)-methadone
1161619	SCDG	ingredient_of	6813	SY	(±)-methadone
1161620	SCDG	ingredient_of	6813	SY	(±)-methadone
1161621	FN	ingredient_of	6813	SY	(±)-methadone
1161621	PT	ingredient_of	6813	SY	(±)-methadone
1161621	SCDG	ingredient_of	6813	SY	(±)-methadone
1161622	SCDG	ingredient_of	6813	SY	(±)-methadone
1869548	SCDC	ingredient_of	6813	SY	(±)-methadone
1869549	SCDF	ingredient_of	6813	SY	(±)-methadone
372806	SCDF	ingredient_of	6813	SY	(±)-methadone
372807	SCDF	ingredient_of	6813	SY	(±)-methadone
372808	SCDF	ingredient_of	6813	SY	(±)-methadone
864705	SCDC	ingredient_of	6813	SY	(±)-methadone
864713	SCDC	ingredient_of	6813	SY	(±)-methadone
864717	SCDC	ingredient_of	6813	SY	(±)-methadone
864760	SCDC	ingredient_of	6813	SY	(±)-methadone
864768	SCDC	ingredient_of	6813	SY	(±)-methadone
864825	SCDC	ingredient_of	6813	SY	(±)-methadone
864983	SCDC	ingredient_of	6813	SY	(±)-methadone
1161619	FN	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161619	PT	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161619	SCDG	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161620	SCDG	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161621	FN	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161621	PT	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161621	SCDG	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161622	SCDG	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1869548	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1869549	SCDF	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
372806	SCDF	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
372807	SCDF	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
372808	SCDF	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864705	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864713	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864717	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864760	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864768	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864825	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
864983	SCDC	ingredient_of	6813	SY	6-Dimethylamino-4,4-diphenyl-3-heptanone
1161619	FN	ingredient_of	6813	SY	dl-Methadone
1161619	PT	ingredient_of	6813	SY	dl-Methadone
1161619	SCDG	ingredient_of	6813	SY	dl-Methadone
1161620	SCDG	ingredient_of	6813	SY	dl-Methadone
1161621	FN	ingredient_of	6813	SY	dl-Methadone
1161621	PT	ingredient_of	6813	SY	dl-Methadone
1161621	SCDG	ingredient_of	6813	SY	dl-Methadone
1161622	SCDG	ingredient_of	6813	SY	dl-Methadone
1869548	SCDC	ingredient_of	6813	SY	dl-Methadone
1869549	SCDF	ingredient_of	6813	SY	dl-Methadone
372806	SCDF	ingredient_of	6813	SY	dl-Methadone
372807	SCDF	ingredient_of	6813	SY	dl-Methadone
372808	SCDF	ingredient_of	6813	SY	dl-Methadone
864705	SCDC	ingredient_of	6813	SY	dl-Methadone
864713	SCDC	ingredient_of	6813	SY	dl-Methadone
864717	SCDC	ingredient_of	6813	SY	dl-Methadone
864760	SCDC	ingredient_of	6813	SY	dl-Methadone
864768	SCDC	ingredient_of	6813	SY	dl-Methadone
864825	SCDC	ingredient_of	6813	SY	dl-Methadone
864983	SCDC	ingredient_of	6813	SY	dl-Methadone
1161619	FN	ingredient_of	6813	FSY	Metadona
1161619	PT	ingredient_of	6813	FSY	Metadona
1161619	SCDG	ingredient_of	6813	FSY	Metadona
1161620	SCDG	ingredient_of	6813	FSY	Metadona
1161621	FN	ingredient_of	6813	FSY	Metadona
1161621	PT	ingredient_of	6813	FSY	Metadona
1161621	SCDG	ingredient_of	6813	FSY	Metadona
1161622	SCDG	ingredient_of	6813	FSY	Metadona
1869548	SCDC	ingredient_of	6813	FSY	Metadona
1869549	SCDF	ingredient_of	6813	FSY	Metadona
372806	SCDF	ingredient_of	6813	FSY	Metadona
372807	SCDF	ingredient_of	6813	FSY	Metadona
372808	SCDF	ingredient_of	6813	FSY	Metadona
864705	SCDC	ingredient_of	6813	FSY	Metadona
864713	SCDC	ingredient_of	6813	FSY	Metadona
864717	SCDC	ingredient_of	6813	FSY	Metadona
864760	SCDC	ingredient_of	6813	FSY	Metadona
864768	SCDC	ingredient_of	6813	FSY	Metadona
864825	SCDC	ingredient_of	6813	FSY	Metadona
864983	SCDC	ingredient_of	6813	FSY	Metadona
1161619	FN	ingredient_of	6813	GN	methadone
1161619	FN	ingredient_of	6813	IN	Methadone
1161619	FN	ingredient_of	6813	PT	Methadone
1161619	FN	ingredient_of	6813	SU	METHADONE
1161619	PT	ingredient_of	6813	GN	methadone
1161619	PT	ingredient_of	6813	IN	Methadone
1161619	PT	ingredient_of	6813	PT	Methadone
1161619	PT	ingredient_of	6813	SU	METHADONE
1161619	SCDG	ingredient_of	6813	GN	methadone
1161619	SCDG	ingredient_of	6813	IN	Methadone
1161619	SCDG	ingredient_of	6813	PT	Methadone
1161619	SCDG	ingredient_of	6813	SU	METHADONE
1161620	SCDG	ingredient_of	6813	GN	methadone
1161620	SCDG	ingredient_of	6813	IN	Methadone
1161620	SCDG	ingredient_of	6813	PT	Methadone
1161620	SCDG	ingredient_of	6813	SU	METHADONE
1161621	FN	ingredient_of	6813	GN	methadone
1161621	FN	ingredient_of	6813	IN	Methadone
1161621	FN	ingredient_of	6813	PT	Methadone
1161621	FN	ingredient_of	6813	SU	METHADONE
1161621	PT	ingredient_of	6813	GN	methadone
1161621	PT	ingredient_of	6813	IN	Methadone
1161621	PT	ingredient_of	6813	PT	Methadone
1161621	PT	ingredient_of	6813	SU	METHADONE
1161621	SCDG	ingredient_of	6813	GN	methadone
1161621	SCDG	ingredient_of	6813	IN	Methadone
1161621	SCDG	ingredient_of	6813	PT	Methadone
1161621	SCDG	ingredient_of	6813	SU	METHADONE
1161622	SCDG	ingredient_of	6813	GN	methadone
1161622	SCDG	ingredient_of	6813	IN	Methadone
1161622	SCDG	ingredient_of	6813	PT	Methadone
1161622	SCDG	ingredient_of	6813	SU	METHADONE
1869548	SCDC	ingredient_of	6813	GN	methadone
1869548	SCDC	ingredient_of	6813	IN	Methadone
1869548	SCDC	ingredient_of	6813	PT	Methadone
1869548	SCDC	ingredient_of	6813	SU	METHADONE
1869549	SCDF	ingredient_of	6813	GN	methadone
1869549	SCDF	ingredient_of	6813	IN	Methadone
1869549	SCDF	ingredient_of	6813	PT	Methadone
1869549	SCDF	ingredient_of	6813	SU	METHADONE
372806	SCDF	ingredient_of	6813	GN	methadone
372806	SCDF	ingredient_of	6813	IN	Methadone
372806	SCDF	ingredient_of	6813	PT	Methadone
372806	SCDF	ingredient_of	6813	SU	METHADONE
372807	SCDF	ingredient_of	6813	GN	methadone
372807	SCDF	ingredient_of	6813	IN	Methadone
372807	SCDF	ingredient_of	6813	PT	Methadone
372807	SCDF	ingredient_of	6813	SU	METHADONE
372808	SCDF	ingredient_of	6813	GN	methadone
372808	SCDF	ingredient_of	6813	IN	Methadone
372808	SCDF	ingredient_of	6813	PT	Methadone
372808	SCDF	ingredient_of	6813	SU	METHADONE
864705	SCDC	ingredient_of	6813	GN	methadone
864705	SCDC	ingredient_of	6813	IN	Methadone
864705	SCDC	ingredient_of	6813	PT	Methadone
864705	SCDC	ingredient_of	6813	SU	METHADONE
864713	SCDC	ingredient_of	6813	GN	methadone
864713	SCDC	ingredient_of	6813	IN	Methadone
864713	SCDC	ingredient_of	6813	PT	Methadone
864713	SCDC	ingredient_of	6813	SU	METHADONE
864717	SCDC	ingredient_of	6813	GN	methadone
864717	SCDC	ingredient_of	6813	IN	Methadone
864717	SCDC	ingredient_of	6813	PT	Methadone
864717	SCDC	ingredient_of	6813	SU	METHADONE
864760	SCDC	ingredient_of	6813	GN	methadone
864760	SCDC	ingredient_of	6813	IN	Methadone
864760	SCDC	ingredient_of	6813	PT	Methadone
864760	SCDC	ingredient_of	6813	SU	METHADONE
864768	SCDC	ingredient_of	6813	GN	methadone
864768	SCDC	ingredient_of	6813	IN	Methadone
864768	SCDC	ingredient_of	6813	PT	Methadone
864768	SCDC	ingredient_of	6813	SU	METHADONE
864825	SCDC	ingredient_of	6813	GN	methadone
864825	SCDC	ingredient_of	6813	IN	Methadone
864825	SCDC	ingredient_of	6813	PT	Methadone
864825	SCDC	ingredient_of	6813	SU	METHADONE
864983	SCDC	ingredient_of	6813	GN	methadone
864983	SCDC	ingredient_of	6813	IN	Methadone
864983	SCDC	ingredient_of	6813	PT	Methadone
864983	SCDC	ingredient_of	6813	SU	METHADONE
1161619	FN	ingredient_of	6813	FN	Methadone (substance)
1161619	PT	ingredient_of	6813	FN	Methadone (substance)
1161619	SCDG	ingredient_of	6813	FN	Methadone (substance)
1161620	SCDG	ingredient_of	6813	FN	Methadone (substance)
1161621	FN	ingredient_of	6813	FN	Methadone (substance)
1161621	PT	ingredient_of	6813	FN	Methadone (substance)
1161621	SCDG	ingredient_of	6813	FN	Methadone (substance)
1161622	SCDG	ingredient_of	6813	FN	Methadone (substance)
1869548	SCDC	ingredient_of	6813	FN	Methadone (substance)
1869549	SCDF	ingredient_of	6813	FN	Methadone (substance)
372806	SCDF	ingredient_of	6813	FN	Methadone (substance)
372807	SCDF	ingredient_of	6813	FN	Methadone (substance)
372808	SCDF	ingredient_of	6813	FN	Methadone (substance)
864705	SCDC	ingredient_of	6813	FN	Methadone (substance)
864713	SCDC	ingredient_of	6813	FN	Methadone (substance)
864717	SCDC	ingredient_of	6813	FN	Methadone (substance)
864760	SCDC	ingredient_of	6813	FN	Methadone (substance)
864768	SCDC	ingredient_of	6813	FN	Methadone (substance)
864825	SCDC	ingredient_of	6813	FN	Methadone (substance)
864983	SCDC	ingredient_of	6813	FN	Methadone (substance)
1161619	FN	ingredient_of	6813	PT	Methadone-containing product
1161619	PT	ingredient_of	6813	PT	Methadone-containing product
1161619	SCDG	ingredient_of	6813	PT	Methadone-containing product
1161620	SCDG	ingredient_of	6813	PT	Methadone-containing product
1161621	FN	ingredient_of	6813	PT	Methadone-containing product
1161621	PT	ingredient_of	6813	PT	Methadone-containing product
1161621	SCDG	ingredient_of	6813	PT	Methadone-containing product
1161622	SCDG	ingredient_of	6813	PT	Methadone-containing product
1869548	SCDC	ingredient_of	6813	PT	Methadone-containing product
1869549	SCDF	ingredient_of	6813	PT	Methadone-containing product
372806	SCDF	ingredient_of	6813	PT	Methadone-containing product
372807	SCDF	ingredient_of	6813	PT	Methadone-containing product
372808	SCDF	ingredient_of	6813	PT	Methadone-containing product
864705	SCDC	ingredient_of	6813	PT	Methadone-containing product
864713	SCDC	ingredient_of	6813	PT	Methadone-containing product
864717	SCDC	ingredient_of	6813	PT	Methadone-containing product
864760	SCDC	ingredient_of	6813	PT	Methadone-containing product
864768	SCDC	ingredient_of	6813	PT	Methadone-containing product
864825	SCDC	ingredient_of	6813	PT	Methadone-containing product
864983	SCDC	ingredient_of	6813	PT	Methadone-containing product
1161619	FN	ingredient_of	6813	FSY	Methadonum
1161619	PT	ingredient_of	6813	FSY	Methadonum
1161619	SCDG	ingredient_of	6813	FSY	Methadonum
1161620	SCDG	ingredient_of	6813	FSY	Methadonum
1161621	FN	ingredient_of	6813	FSY	Methadonum
1161621	PT	ingredient_of	6813	FSY	Methadonum
1161621	SCDG	ingredient_of	6813	FSY	Methadonum
1161622	SCDG	ingredient_of	6813	FSY	Methadonum
1869548	SCDC	ingredient_of	6813	FSY	Methadonum
1869549	SCDF	ingredient_of	6813	FSY	Methadonum
372806	SCDF	ingredient_of	6813	FSY	Methadonum
372807	SCDF	ingredient_of	6813	FSY	Methadonum
372808	SCDF	ingredient_of	6813	FSY	Methadonum
864705	SCDC	ingredient_of	6813	FSY	Methadonum
864713	SCDC	ingredient_of	6813	FSY	Methadonum
864717	SCDC	ingredient_of	6813	FSY	Methadonum
864760	SCDC	ingredient_of	6813	FSY	Methadonum
864768	SCDC	ingredient_of	6813	FSY	Methadonum
864825	SCDC	ingredient_of	6813	FSY	Methadonum
864983	SCDC	ingredient_of	6813	FSY	Methadonum
1161619	FN	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161619	PT	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161619	SCDG	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161620	SCDG	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161621	FN	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161621	PT	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161621	SCDG	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1161622	SCDG	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1869548	SCDC	ingredient_of	6813	FN	Product containing methadone (medicinal product)
1869549	SCDF	ingredient_of	6813	FN	Product containing methadone (medicinal product)
